bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] this.obuilder = obuilder; [FE] ComparisonFailure [CONTEXT] public PatternBuilder( final GroupBuilder gbuilder, final DefaultOptionBuilder obuilder, final ArgumentBuilder abuilder) { this.gbuilder = gbuilder; [BUGGY] this.obuilder = obuilder; [BUGGY] this.abuilder = abuilder; } [CLASS] PatternBuilder [METHOD] <init> [RETURN_TYPE] ArgumentBuilder)  GroupBuilder gbuilder DefaultOptionBuilder obuilder ArgumentBuilder abuilder [VARIABLES] DefaultOptionBuilder obuilder Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	replace	
12	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public PatternBuilder( final GroupBuilder gbuilder, final DefaultOptionBuilder obuilder, final ArgumentBuilder abuilder) { this.gbuilder = gbuilder; [BUGGY] [BUGGY] this.obuilder = obuilder; this.abuilder = abuilder; } [CLASS] PatternBuilder [METHOD] <init> [RETURN_TYPE] ArgumentBuilder)  GroupBuilder gbuilder DefaultOptionBuilder obuilder ArgumentBuilder abuilder [VARIABLES] DefaultOptionBuilder obuilder Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	add	
13	[BUG] [BUGGY] this.abuilder = abuilder; [FE] ComparisonFailure [CONTEXT] public PatternBuilder( final GroupBuilder gbuilder, final DefaultOptionBuilder obuilder, final ArgumentBuilder abuilder) { this.gbuilder = gbuilder; this.obuilder = obuilder; [BUGGY] this.abuilder = abuilder; [BUGGY] } [CLASS] PatternBuilder [METHOD] <init> [RETURN_TYPE] ArgumentBuilder)  GroupBuilder gbuilder DefaultOptionBuilder obuilder ArgumentBuilder abuilder [VARIABLES] DefaultOptionBuilder obuilder Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	
14	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public PatternBuilder( final GroupBuilder gbuilder, final DefaultOptionBuilder obuilder, final ArgumentBuilder abuilder) { this.gbuilder = gbuilder; this.obuilder = obuilder; [BUGGY] [BUGGY] this.abuilder = abuilder; } [CLASS] PatternBuilder [METHOD] <init> [RETURN_TYPE] ArgumentBuilder)  GroupBuilder gbuilder DefaultOptionBuilder obuilder ArgumentBuilder abuilder [VARIABLES] DefaultOptionBuilder obuilder Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	add	
15	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private final Set options = new HashSet(); [CLASS] PatternBuilder  [VARIABLES] 	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	65	65	1	replace	
16	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private final Set options = new HashSet(); [CLASS] PatternBuilder  [VARIABLES] 	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	65	65	1	add	
17	[BUG] [BUGGY] if (options.size() == 1) { [FE] ComparisonFailure [CONTEXT] public Option create() { final Option option; [BUGGY] if (options.size() == 1) { [BUGGY] option = (Option)options.iterator().next(); } else { gbuilder.reset(); for (final Iterator i = options.iterator(); i.hasNext();) { gbuilder.withOption((Option)i.next()); } option = gbuilder.create(); }  [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	
18	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public Option create() { final Option option; [BUGGY] [BUGGY] if (options.size() == 1) { option = (Option)options.iterator().next(); } else { gbuilder.reset(); for (final Iterator i = options.iterator(); i.hasNext();) { gbuilder.withOption((Option)i.next()); } option = gbuilder.create(); }  [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	add	
19	[BUG] [BUGGY] gbuilder.reset(); [FE] ComparisonFailure [CONTEXT] public Option create() { final Option option; if (options.size() == 1) { option = (Option)options.iterator().next(); } else { [BUGGY] gbuilder.reset(); [BUGGY] for (final Iterator i = options.iterator(); i.hasNext();) { gbuilder.withOption((Option)i.next()); } option = gbuilder.create(); } reset(); return option; } [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	
20	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public Option create() { final Option option; if (options.size() == 1) { option = (Option)options.iterator().next(); } else { [BUGGY] [BUGGY] gbuilder.reset(); for (final Iterator i = options.iterator(); i.hasNext();) { gbuilder.withOption((Option)i.next()); } option = gbuilder.create(); } reset(); return option; } [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	add	
21	[BUG] [BUGGY] for (final Iterator i = options.iterator(); i.hasNext();) { [FE] ComparisonFailure [CONTEXT] public Option create() { final Option option; if (options.size() == 1) { option = (Option)options.iterator().next(); } else { gbuilder.reset(); [BUGGY] for (final Iterator i = options.iterator(); i.hasNext();) { [BUGGY] gbuilder.withOption((Option)i.next()); } option = gbuilder.create(); } reset(); return option; } [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	81	81	1	replace	
22	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public Option create() { final Option option; if (options.size() == 1) { option = (Option)options.iterator().next(); } else { gbuilder.reset(); [BUGGY] [BUGGY] for (final Iterator i = options.iterator(); i.hasNext();) { gbuilder.withOption((Option)i.next()); } option = gbuilder.create(); } reset(); return option; } [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	81	81	1	add	
23	[BUG] [BUGGY] gbuilder.withOption((Option)i.next()); [FE] ComparisonFailure [CONTEXT] public Option create() { final Option option; if (options.size() == 1) { option = (Option)options.iterator().next(); } else { gbuilder.reset(); for (final Iterator i = options.iterator(); i.hasNext();) { [BUGGY] gbuilder.withOption((Option)i.next()); [BUGGY] } option = gbuilder.create(); } reset(); return option; } [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	82	82	1	replace	
24	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public Option create() { final Option option; if (options.size() == 1) { option = (Option)options.iterator().next(); } else { gbuilder.reset(); for (final Iterator i = options.iterator(); i.hasNext();) { [BUGGY] [BUGGY] gbuilder.withOption((Option)i.next()); } option = gbuilder.create(); } reset(); return option; } [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	82	82	1	add	
25	[BUG] [BUGGY] option = gbuilder.create(); [FE] ComparisonFailure [CONTEXT] final Option option; if (options.size() == 1) { option = (Option)options.iterator().next(); } else { gbuilder.reset(); for (final Iterator i = options.iterator(); i.hasNext();) { gbuilder.withOption((Option)i.next()); } [BUGGY] option = gbuilder.create(); [BUGGY] } reset(); return option; } [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	84	84	1	replace	
26	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] final Option option; if (options.size() == 1) { option = (Option)options.iterator().next(); } else { gbuilder.reset(); for (final Iterator i = options.iterator(); i.hasNext();) { gbuilder.withOption((Option)i.next()); } [BUGGY] [BUGGY] option = gbuilder.create(); } reset(); return option; } [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	84	84	1	add	
27	[BUG] [BUGGY] reset(); [FE] ComparisonFailure [CONTEXT] option = (Option)options.iterator().next(); } else { gbuilder.reset(); for (final Iterator i = options.iterator(); i.hasNext();) { gbuilder.withOption((Option)i.next()); } option = gbuilder.create(); } [BUGGY] reset(); [BUGGY]  return option; } [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	87	87	1	replace	
28	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] option = (Option)options.iterator().next(); } else { gbuilder.reset(); for (final Iterator i = options.iterator(); i.hasNext();) { gbuilder.withOption((Option)i.next()); } option = gbuilder.create(); } [BUGGY] [BUGGY] reset(); return option; } [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	87	87	1	add	
29	[BUG] [BUGGY] return option; [FE] ComparisonFailure [CONTEXT] else { gbuilder.reset(); for (final Iterator i = options.iterator(); i.hasNext();) { gbuilder.withOption((Option)i.next()); } option = gbuilder.create(); } reset(); [BUGGY] return option; [BUGGY] } [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	89	89	1	replace	
30	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] else { gbuilder.reset(); for (final Iterator i = options.iterator(); i.hasNext();) { gbuilder.withOption((Option)i.next()); } option = gbuilder.create(); } reset(); [BUGGY] [BUGGY] return option; } [CLASS] PatternBuilder [METHOD] create [RETURN_TYPE] Option  [VARIABLES] Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder Iterator i DefaultOptionBuilder obuilder Option option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	89	89	1	add	
31	[BUG] [BUGGY] options.clear(); [FE] ComparisonFailure [CONTEXT] public PatternBuilder reset() { [BUGGY] options.clear(); [BUGGY] return this; } [CLASS] PatternBuilder [METHOD] reset [RETURN_TYPE] PatternBuilder  [VARIABLES] DefaultOptionBuilder obuilder Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	96	96	1	replace	
32	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public PatternBuilder reset() { [BUGGY] [BUGGY] options.clear(); return this; } [CLASS] PatternBuilder [METHOD] reset [RETURN_TYPE] PatternBuilder  [VARIABLES] DefaultOptionBuilder obuilder Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	96	96	1	add	
33	[BUG] [BUGGY] return this; [FE] ComparisonFailure [CONTEXT] public PatternBuilder reset() { options.clear(); [BUGGY] return this; [BUGGY] } [CLASS] PatternBuilder [METHOD] reset [RETURN_TYPE] PatternBuilder  [VARIABLES] DefaultOptionBuilder obuilder Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	97	97	1	replace	
34	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public PatternBuilder reset() { options.clear(); [BUGGY] [BUGGY] return this; } [CLASS] PatternBuilder [METHOD] reset [RETURN_TYPE] PatternBuilder  [VARIABLES] DefaultOptionBuilder obuilder Set options boolean ArgumentBuilder abuilder GroupBuilder gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	97	97	1	add	
35	[BUG] [BUGGY] if (type != ' ') { [FE] ComparisonFailure [CONTEXT] final char opt) { final Argument argument; [BUGGY] if (type != ' ') { [BUGGY] abuilder.reset(); abuilder.withValidator(validator(type)); if (required) { abuilder.withMinimum(1); } if (type != '*') { abuilder.withMaximum(1); } argument = abuilder.create(); } [CLASS] PatternBuilder [METHOD] createOption [RETURN_TYPE] void  final char type final boolean required final char opt [VARIABLES] Set options boolean required Argument argument ArgumentBuilder abuilder GroupBuilder gbuilder char opt type DefaultOptionBuilder obuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	105	105	1	replace	
36	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] final char opt) { final Argument argument; [BUGGY] [BUGGY] if (type != ' ') { abuilder.reset(); abuilder.withValidator(validator(type)); if (required) { abuilder.withMinimum(1); } if (type != '*') { abuilder.withMaximum(1); } argument = abuilder.create(); } [CLASS] PatternBuilder [METHOD] createOption [RETURN_TYPE] void  final char type final boolean required final char opt [VARIABLES] Set options boolean required Argument argument ArgumentBuilder abuilder GroupBuilder gbuilder char opt type DefaultOptionBuilder obuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	105	105	1	add	
37	[BUG] [BUGGY] abuilder.reset(); [FE] ComparisonFailure [CONTEXT] final char opt) { final Argument argument; if (type != ' ') { [BUGGY] abuilder.reset(); [BUGGY] abuilder.withValidator(validator(type)); if (required) { abuilder.withMinimum(1); } if (type != '*') { abuilder.withMaximum(1); } argument = abuilder.create(); } else { [CLASS] PatternBuilder [METHOD] createOption [RETURN_TYPE] void  final char type final boolean required final char opt [VARIABLES] Set options boolean required Argument argument ArgumentBuilder abuilder GroupBuilder gbuilder char opt type DefaultOptionBuilder obuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	106	106	1	replace	
38	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] final char opt) { final Argument argument; if (type != ' ') { [BUGGY] [BUGGY] abuilder.reset(); abuilder.withValidator(validator(type)); if (required) { abuilder.withMinimum(1); } if (type != '*') { abuilder.withMaximum(1); } argument = abuilder.create(); } else { [CLASS] PatternBuilder [METHOD] createOption [RETURN_TYPE] void  final char type final boolean required final char opt [VARIABLES] Set options boolean required Argument argument ArgumentBuilder abuilder GroupBuilder gbuilder char opt type DefaultOptionBuilder obuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	106	106	1	add	
39	[BUG] [BUGGY] abuilder.withValidator(validator(type)); [FE] ComparisonFailure [CONTEXT] final char opt) { final Argument argument; if (type != ' ') { abuilder.reset(); [BUGGY] abuilder.withValidator(validator(type)); [BUGGY] if (required) { abuilder.withMinimum(1); } if (type != '*') { abuilder.withMaximum(1); } argument = abuilder.create(); } else { argument = null; [CLASS] PatternBuilder [METHOD] createOption [RETURN_TYPE] void  final char type final boolean required final char opt [VARIABLES] Set options boolean required Argument argument ArgumentBuilder abuilder GroupBuilder gbuilder char opt type DefaultOptionBuilder obuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	107	107	1	replace	
40	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] final char opt) { final Argument argument; if (type != ' ') { abuilder.reset(); [BUGGY] [BUGGY] abuilder.withValidator(validator(type)); if (required) { abuilder.withMinimum(1); } if (type != '*') { abuilder.withMaximum(1); } argument = abuilder.create(); } else { argument = null; [CLASS] PatternBuilder [METHOD] createOption [RETURN_TYPE] void  final char type final boolean required final char opt [VARIABLES] Set options boolean required Argument argument ArgumentBuilder abuilder GroupBuilder gbuilder char opt type DefaultOptionBuilder obuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	107	107	1	add	
41	[BUG] [BUGGY] if (required) { [FE] ComparisonFailure [CONTEXT] final char opt) { final Argument argument; if (type != ' ') { abuilder.reset(); abuilder.withValidator(validator(type)); [BUGGY] if (required) { [BUGGY] abuilder.withMinimum(1); } if (type != '*') { abuilder.withMaximum(1); } argument = abuilder.create(); } else { argument = null; } [CLASS] PatternBuilder [METHOD] createOption [RETURN_TYPE] void  final char type final boolean required final char opt [VARIABLES] Set options boolean required Argument argument ArgumentBuilder abuilder GroupBuilder gbuilder char opt type DefaultOptionBuilder obuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	108	108	1	replace	
42	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] final char opt) { final Argument argument; if (type != ' ') { abuilder.reset(); abuilder.withValidator(validator(type)); [BUGGY] [BUGGY] if (required) { abuilder.withMinimum(1); } if (type != '*') { abuilder.withMaximum(1); } argument = abuilder.create(); } else { argument = null; } [CLASS] PatternBuilder [METHOD] createOption [RETURN_TYPE] void  final char type final boolean required final char opt [VARIABLES] Set options boolean required Argument argument ArgumentBuilder abuilder GroupBuilder gbuilder char opt type DefaultOptionBuilder obuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	108	108	1	add	
43	[BUG] [BUGGY] abuilder.withMinimum(1); [FE] ComparisonFailure [CONTEXT] final char opt) { final Argument argument; if (type != ' ') { abuilder.reset(); abuilder.withValidator(validator(type)); if (required) { [BUGGY] abuilder.withMinimum(1); [BUGGY] } if (type != '*') { abuilder.withMaximum(1); } argument = abuilder.create(); } else { argument = null; }  [CLASS] PatternBuilder [METHOD] createOption [RETURN_TYPE] void  final char type final boolean required final char opt [VARIABLES] Set options boolean required Argument argument ArgumentBuilder abuilder GroupBuilder gbuilder char opt type DefaultOptionBuilder obuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	109	109	1	replace	
44	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] final char opt) { final Argument argument; if (type != ' ') { abuilder.reset(); abuilder.withValidator(validator(type)); if (required) { [BUGGY] [BUGGY] abuilder.withMinimum(1); } if (type != '*') { abuilder.withMaximum(1); } argument = abuilder.create(); } else { argument = null; }  [CLASS] PatternBuilder [METHOD] createOption [RETURN_TYPE] void  final char type final boolean required final char opt [VARIABLES] Set options boolean required Argument argument ArgumentBuilder abuilder GroupBuilder gbuilder char opt type DefaultOptionBuilder obuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	109	109	1	add	
45	[BUG] [BUGGY] if (type != '*') { [FE] ComparisonFailure [CONTEXT] final char opt) { final Argument argument; if (type != ' ') { abuilder.reset(); abuilder.withValidator(validator(type)); if (required) { abuilder.withMinimum(1); } [BUGGY] if (type != '*') { [BUGGY] abuilder.withMaximum(1); } argument = abuilder.create(); } else { argument = null; } obuilder.reset(); obuilder.withArgument(argument); [CLASS] PatternBuilder [METHOD] createOption [RETURN_TYPE] void  final char type final boolean required final char opt [VARIABLES] Set options boolean required Argument argument ArgumentBuilder abuilder GroupBuilder gbuilder char opt type DefaultOptionBuilder obuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	111	111	1	replace	
46	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] final char opt) { final Argument argument; if (type != ' ') { abuilder.reset(); abuilder.withValidator(validator(type)); if (required) { abuilder.withMinimum(1); } [BUGGY] [BUGGY] if (type != '*') { abuilder.withMaximum(1); } argument = abuilder.create(); } else { argument = null; } obuilder.reset(); obuilder.withArgument(argument); [CLASS] PatternBuilder [METHOD] createOption [RETURN_TYPE] void  final char type final boolean required final char opt [VARIABLES] Set options boolean required Argument argument ArgumentBuilder abuilder GroupBuilder gbuilder char opt type DefaultOptionBuilder obuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	111	111	1	add	
47	[BUG] [BUGGY] abuilder.withMaximum(1); [FE] ComparisonFailure [CONTEXT] final char opt) { final Argument argument; if (type != ' ') { abuilder.reset(); abuilder.withValidator(validator(type)); if (required) { abuilder.withMinimum(1); } if (type != '*') { [BUGGY] abuilder.withMaximum(1); [BUGGY] } argument = abuilder.create(); } else { argument = null; } obuilder.reset(); obuilder.withArgument(argument); obuilder.withShortName(String.valueOf(opt)); [CLASS] PatternBuilder [METHOD] createOption [RETURN_TYPE] void  final char type final boolean required final char opt [VARIABLES] Set options boolean required Argument argument ArgumentBuilder abuilder GroupBuilder gbuilder char opt type DefaultOptionBuilder obuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	112	112	1	replace	
