bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
14	[BUG] [BUGGY] public String defaultLongOptPrefix = DEFAULT_LONG_OPT_PREFIX; [FE] RuntimeException [CONTEXT] [BUGGY] public String defaultLongOptPrefix = DEFAULT_LONG_OPT_PREFIX; [BUGGY]  [CLASS] HelpFormatter OptionComparator  [VARIABLES] 	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	120	120	2	replace	
15	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] [BUGGY] [BUGGY] public String defaultLongOptPrefix = DEFAULT_LONG_OPT_PREFIX; [CLASS] HelpFormatter OptionComparator  [VARIABLES] 	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	120	120	2	add	
16	[BUG] [BUGGY] public String defaultArgName = DEFAULT_ARG_NAME; [FE] RuntimeException [CONTEXT] [BUGGY] public String defaultArgName = DEFAULT_ARG_NAME; [BUGGY]  [CLASS] HelpFormatter OptionComparator  [VARIABLES] 	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	128	128	2	replace	
17	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] [BUGGY] [BUGGY] public String defaultArgName = DEFAULT_ARG_NAME; [CLASS] HelpFormatter OptionComparator  [VARIABLES] 	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	128	128	2	add	
18	[BUG] [BUGGY] protected Comparator optionComparator = new OptionComparator(); [FE] RuntimeException [CONTEXT] [BUGGY] protected Comparator optionComparator = new OptionComparator(); [BUGGY]  [CLASS] HelpFormatter OptionComparator  [VARIABLES] 	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	135	135	2	replace	
19	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] [BUGGY] [BUGGY] protected Comparator optionComparator = new OptionComparator(); [CLASS] HelpFormatter OptionComparator  [VARIABLES] 	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	135	135	2	add	
21	[BUG] [BUGGY] return optionComparator; [FE] RuntimeException [CONTEXT] public Comparator getOptionComparator() { [BUGGY] return optionComparator; [BUGGY] } [CLASS] HelpFormatter OptionComparator [METHOD] getOptionComparator [RETURN_TYPE] Comparator  [VARIABLES] String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix name newline prefix boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth padding width Comparator optionComparator  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	304	304	2	replace	
22	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] public Comparator getOptionComparator() { [BUGGY] [BUGGY] return optionComparator; } [CLASS] HelpFormatter OptionComparator [METHOD] getOptionComparator [RETURN_TYPE] Comparator  [VARIABLES] String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix name newline prefix boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth padding width Comparator optionComparator  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	304	304	2	add	
23	[BUG] [BUGGY] printHelp(defaultWidth, cmdLineSyntax, null, options, null, false); [FE] RuntimeException [CONTEXT] public void printHelp(String cmdLineSyntax, Options options) { [BUGGY] printHelp(defaultWidth, cmdLineSyntax, null, options, null, false); [BUGGY] } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  String cmdLineSyntax Options options [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix name newline prefix boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth padding width Comparator comparator optionComparator  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	334	334	2	replace	
24	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] public void printHelp(String cmdLineSyntax, Options options) { [BUGGY] [BUGGY] printHelp(defaultWidth, cmdLineSyntax, null, options, null, false); } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  String cmdLineSyntax Options options [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix name newline prefix boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth padding width Comparator comparator optionComparator  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	334	334	2	add	
25	[BUG] [BUGGY] PrintWriter pw = new PrintWriter(System.out); [FE] RuntimeException [CONTEXT] public void printHelp(int width, String cmdLineSyntax, String header, Options options, String footer, boolean autoUsage) { [BUGGY] PrintWriter pw = new PrintWriter(System.out); [BUGGY]  printHelp(pw, width, cmdLineSyntax, header, options, defaultLeftPad, defaultDescPad, footer, autoUsage); pw.flush(); } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  int width String cmdLineSyntax String header Options options String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	416	416	2	replace	
26	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] public void printHelp(int width, String cmdLineSyntax, String header, Options options, String footer, boolean autoUsage) { [BUGGY] [BUGGY] PrintWriter pw = new PrintWriter(System.out); printHelp(pw, width, cmdLineSyntax, header, options, defaultLeftPad, defaultDescPad, footer, autoUsage); pw.flush(); } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  int width String cmdLineSyntax String header Options options String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	416	416	2	add	
27	[BUG] [BUGGY] printHelp(pw, width, cmdLineSyntax, header, options, defaultLeftPad, defaultDescPad, footer, autoUsage); [FE] RuntimeException [CONTEXT] public void printHelp(int width, String cmdLineSyntax, String header, Options options, String footer, boolean autoUsage) { PrintWriter pw = new PrintWriter(System.out); [BUGGY] printHelp(pw, width, cmdLineSyntax, header, options, defaultLeftPad, defaultDescPad, footer, autoUsage); [BUGGY] pw.flush(); } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  int width String cmdLineSyntax String header Options options String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	418	418	2	replace	
28	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] public void printHelp(int width, String cmdLineSyntax, String header, Options options, String footer, boolean autoUsage) { PrintWriter pw = new PrintWriter(System.out); [BUGGY] [BUGGY] printHelp(pw, width, cmdLineSyntax, header, options, defaultLeftPad, defaultDescPad, footer, autoUsage); pw.flush(); } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  int width String cmdLineSyntax String header Options options String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	418	418	2	add	
29	[BUG] [BUGGY] if ((cmdLineSyntax == null) || (cmdLineSyntax.length() == 0)) { [FE] RuntimeException [CONTEXT] { [BUGGY] if ((cmdLineSyntax == null) || (cmdLineSyntax.length() == 0))  { [BUGGY] { throw new IllegalArgumentException("cmdLineSyntax not provided"); } if (autoUsage) { printUsage(pw, width, cmdLineSyntax, options); } else { [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	466	467	2	replace	
30	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] { [BUGGY] [BUGGY] if ((cmdLineSyntax == null) || (cmdLineSyntax.length() == 0))  { { throw new IllegalArgumentException("cmdLineSyntax not provided"); } if (autoUsage) { printUsage(pw, width, cmdLineSyntax, options); } else { [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	466	467	2	add	
31	[BUG] [BUGGY] if (autoUsage) { [FE] RuntimeException [CONTEXT] { if ((cmdLineSyntax == null) || (cmdLineSyntax.length() == 0)) { throw new IllegalArgumentException("cmdLineSyntax not provided"); } [BUGGY] if (autoUsage)  { [BUGGY] { printUsage(pw, width, cmdLineSyntax, options); } else { printUsage(pw, width, cmdLineSyntax); } if ((header != null) && (header.trim().length() > 0)) { [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	471	472	2	replace	
32	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] { if ((cmdLineSyntax == null) || (cmdLineSyntax.length() == 0)) { throw new IllegalArgumentException("cmdLineSyntax not provided"); } [BUGGY] [BUGGY] if (autoUsage)  { { printUsage(pw, width, cmdLineSyntax, options); } else { printUsage(pw, width, cmdLineSyntax); } if ((header != null) && (header.trim().length() > 0)) { [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	471	472	2	add	
33	[BUG] [BUGGY] printUsage(pw, width, cmdLineSyntax); [FE] RuntimeException [CONTEXT] if (autoUsage) { printUsage(pw, width, cmdLineSyntax, options); } else { [BUGGY] printUsage(pw, width, cmdLineSyntax); [BUGGY] } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	477	477	2	replace	
34	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] if (autoUsage) { printUsage(pw, width, cmdLineSyntax, options); } else { [BUGGY] [BUGGY] printUsage(pw, width, cmdLineSyntax); } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	477	477	2	add	
35	[BUG] [BUGGY] if ((header != null) && (header.trim().length() > 0)) { [FE] RuntimeException [CONTEXT] if (autoUsage) { printUsage(pw, width, cmdLineSyntax, options); } else { printUsage(pw, width, cmdLineSyntax); } [BUGGY] if ((header != null) && (header.trim().length() > 0))  { [BUGGY] { printWrapped(pw, width, header); } printOptions(pw, width, options, leftPad, descPad); if ((footer != null) && (footer.trim().length() > 0)) { printWrapped(pw, width, footer); } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	480	481	2	replace	
36	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] if (autoUsage) { printUsage(pw, width, cmdLineSyntax, options); } else { printUsage(pw, width, cmdLineSyntax); } [BUGGY] [BUGGY] if ((header != null) && (header.trim().length() > 0))  { { printWrapped(pw, width, header); } printOptions(pw, width, options, leftPad, descPad); if ((footer != null) && (footer.trim().length() > 0)) { printWrapped(pw, width, footer); } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	480	481	2	add	
37	[BUG] [BUGGY] printOptions(pw, width, options, leftPad, descPad); [FE] RuntimeException [CONTEXT] else { printUsage(pw, width, cmdLineSyntax); } if ((header != null) && (header.trim().length() > 0)) { printWrapped(pw, width, header); } [BUGGY] printOptions(pw, width, options, leftPad, descPad); [BUGGY]  if ((footer != null) && (footer.trim().length() > 0)) { printWrapped(pw, width, footer); } } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	485	485	2	replace	
38	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] else { printUsage(pw, width, cmdLineSyntax); } if ((header != null) && (header.trim().length() > 0)) { printWrapped(pw, width, header); } [BUGGY] [BUGGY] printOptions(pw, width, options, leftPad, descPad); if ((footer != null) && (footer.trim().length() > 0)) { printWrapped(pw, width, footer); } } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	485	485	2	add	
39	[BUG] [BUGGY] int argPos = cmdLineSyntax.indexOf(' ') + 1; [FE] RuntimeException [CONTEXT] public void printUsage(PrintWriter pw, int width, String cmdLineSyntax) { [BUGGY] int argPos = cmdLineSyntax.indexOf(' ') + 1; [BUGGY]  printWrapped(pw, width, defaultSyntaxPrefix.length() + argPos, defaultSyntaxPrefix + cmdLineSyntax); } [CLASS] HelpFormatter OptionComparator [METHOD] printUsage [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax [VARIABLES] String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	640	640	2	replace	
40	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] public void printUsage(PrintWriter pw, int width, String cmdLineSyntax) { [BUGGY] [BUGGY] int argPos = cmdLineSyntax.indexOf(' ') + 1; printWrapped(pw, width, defaultSyntaxPrefix.length() + argPos, defaultSyntaxPrefix + cmdLineSyntax); } [CLASS] HelpFormatter OptionComparator [METHOD] printUsage [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax [VARIABLES] String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	640	640	2	add	
41	[BUG] [BUGGY] printWrapped(pw, width, defaultSyntaxPrefix.length() + argPos, defaultSyntaxPrefix + cmdLineSyntax); [FE] RuntimeException [CONTEXT] public void printUsage(PrintWriter pw, int width, String cmdLineSyntax) { int argPos = cmdLineSyntax.indexOf(' ') + 1; [BUGGY] printWrapped(pw, width, defaultSyntaxPrefix.length() + argPos, defaultSyntaxPrefix + cmdLineSyntax); [BUGGY] } [CLASS] HelpFormatter OptionComparator [METHOD] printUsage [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax [VARIABLES] String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli23/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	642	642	2	replace	
